comp1	comp2	comp3	type	breed
-44.0625220755734	-0.708430111348699	-0.646921053749395	China_Local	DH
-46.260761828639	-1.87758806370164	-2.38779119809742	China_Local	DH
-34.108591789922	-3.46344675006689	-3.05204710401252	China_Local	DH
-35.3986922670377	-3.8505947856461	-0.314775296342678	China_Local	DH
-48.0303093466638	-1.29387161329334	1.12164985502736	China_Local	DH
-37.6006225379055	-3.92149857823224	-2.68712745583259	China_Local	DH
-46.0379924648215	-2.73097561337581	-0.107873439568434	China_Local	DH
-50.2808864308738	-0.399244308951657	-1.20808522583649	China_Local	DH
-36.3328117937045	-2.13263436939974	-1.90401764823653	China_Local	DH
-49.2940059797919	0.970777569913633	0.0657454690982665	China_Local	DH
-52.6988541774194	6.41602025505363	0.0731119206719785	China_Local	DC
-55.8184874766951	4.86054695826132	1.22259081798023	China_Local	DC
-47.3786581505698	6.42522199695006	1.7357702014862	China_Local	DC
-52.6049056795806	5.04510793219487	2.42966640869046	China_Local	DC
-44.2084209065317	6.77849161772266	4.1188655463216	China_Local	DC
-45.1214359925632	3.00065969008574	1.63692702651546	China_Local	DC
-51.6003584604369	6.02803567452377	0.450995553310274	China_Local	DC
-52.0659803587278	7.47457203234375	1.20467204836188	China_Local	DC
-38.0227940776206	6.3191850429526	3.76864787387329	China_Local	DC
-41.5847915384629	5.36845282043309	2.10443488290835	China_Local	DC
-49.4694016364265	7.83348808662491	-0.15926480770212	China_Local	DC
-50.9743303506835	5.15867250367998	2.81902231891364	China_Local	DC
-57.0366331213513	7.34254066164668	2.73026321550686	China_Local	DC
47.0933484048797	-3.62325719092014	8.37967681056701	Local	DEAS
46.224489769649	-7.73034147303745	9.93896683333156	Local	DEAS
46.8045859992597	-5.98700662272704	9.16768617731554	Local	DEAS
45.4885235564211	-4.89551970221457	10.1635859550518	Local	DEAS
47.6131113474341	-7.12862864948838	8.73616748091602	Local	DEAS
48.1009643374926	-5.90853846969874	10.6346628178717	Local	DEAS
44.1186056930541	-8.11152712472477	1.20903387266393	Local	DEAS
50.2987532675609	-5.14326972471654	10.6917066271921	Local	DEAS
50.6627329019503	-5.11268333225758	8.74377017682754	Local	DEAS
46.8334994054126	-6.67447796559651	8.45179591560771	Local	DEAS
51.668262968913	-7.09974636684851	8.42430065325044	Local	DEBB
46.1697910114453	-11.6109638180966	8.29556270618466	Local	DEBB
42.5313352029238	-7.76715604035238	8.18577462871889	Local	DEBB
48.1787979346376	-7.67849811532926	8.71509421435747	Local	DEBB
48.9910327049802	-8.77355656444873	10.7949609172442	Local	DEBB
47.5163105102506	-12.9298239266145	10.0111406066176	Local	DEBB
45.2444102571248	-12.4569449497594	10.9793257610545	Local	DEBB
48.4876915366592	-8.14934265094005	8.45024151319591	Local	DEBB
50.5933610911256	-7.20414295872177	10.6612366674806	Local	DEBB
49.2297682173659	-9.41633149994196	7.98056206339127	Local	DEBB
48.1961960789252	-8.69008604056638	9.068727001012	Local	DEBB
50.9256689529386	-10.7042647280595	9.75498920395237	Local	DEBB
-54.755543122916	2.09109826235471	-0.818850028875921	China_Local	DH
-47.4730050433385	-0.166177659840277	-1.03822788502754	China_Local	DH
-44.4534849974743	1.10870042947123	-1.60962131334424	China_Local	DH
-50.512190207943	-2.16004163712673	-1.98149736931365	China_Local	DH
-45.7400143417695	0.944490870537888	-2.79868405259213	China_Local	DH
-46.2983749590376	-0.722674791714391	-1.26862728904736	China_Local	DH
-41.6606087446058	-2.03872988801959	-1.75136531656336	China_Local	DH
-41.9993587912255	0.148585091650629	-1.2966296966153	China_Local	DH
-43.4577208705668	0.175455353158377	-0.674347419942785	China_Local	DH
-47.7381451188201	-0.899824772145052	-1.64393761058636	China_Local	DH
-52.6040413244918	0.703082769663638	1.69641931687945	China_Local	DH
-37.484560730044	-0.188454959129172	1.13114428943295	China_Local	DPL
-41.8763159339195	2.20893425767177	-0.406551937188473	China_Local	DPL
-35.6741957716247	1.63139760054201	2.71641958540922	China_Local	DPL
-38.0220802881191	4.73609257505404	2.22843108361689	China_Local	DPL
-20.7632609725206	-3.04666620515034	-0.47947918266472	China_Local	DPL
-19.1088300949852	-2.10134710661715	0.0801687513093178	China_Local	DPL
-44.8871221288795	4.51542164210964	2.00690479205959	China_Local	DPL
-23.1739872508359	-0.622877366324766	-4.98045864553283	China_Local	DPL
-27.976059797891	-3.77286444655963	0.940318096721064	China_Local	DPL
-34.1035794600677	5.50304314394821	3.73059250347151	China_Local	DPL
-56.6627744857868	5.39136237836433	0.62740134504882	China_Local	TP
-47.3768249705374	4.31435145356692	0.742159777355116	China_Local	TP
-49.4284917453899	2.2940315282706	1.23956239017141	China_Local	TP
-51.5374338576597	5.47605517326558	-0.0119484856195924	China_Local	TP
-52.6601173485963	6.85268525196185	-0.293896147566637	China_Local	TP
-51.5225690185681	7.12969306947191	-0.373806850157409	China_Local	TP
-56.9810941520523	4.8495167792955	-0.785947824505879	China_Local	TP
-53.3284360682221	3.44806231787387	-0.579929363411768	China_Local	TP
49.4859272700691	-15.2458265759613	-13.8776580932488	Commercial	DU
49.0838816667223	-9.37929802747635	-13.0249911654436	Commercial	DU
47.0513825654976	-14.3893530729781	-13.1855831974625	Commercial	DU
48.4279586408226	-11.622576171545	-12.2860454902254	Commercial	DU
50.2499823104167	-11.4840226984976	-11.962851943151	Commercial	DU
46.9937840448226	-12.2096166088984	-13.0451081855111	Commercial	DU
45.8268240909392	-16.8045804882383	-18.2504671615208	Commercial	DU
50.363375213085	-17.2563922775537	-17.3721339708749	Commercial	DU
47.6886320974225	-17.775158965513	-16.2371281368704	Commercial	DU
47.4798564534776	-19.3220752378827	-17.6001935081322	Commercial	DU
47.8782152425544	-19.0929198098199	-19.0817485981006	Commercial	DU
49.9755244225115	-15.799859012197	-20.2791414299877	Commercial	DU
48.1403884511585	-18.3720504418842	-17.0923731316298	Commercial	DU
47.5185635487826	-16.2649779689482	-20.7011125315723	Commercial	DU
48.0816061542221	-15.6313416803166	-17.5214311604082	Commercial	DU
47.0800116919463	-15.4001435707635	-18.9989063956712	Commercial	DU
51.6366169781031	-19.3304039612023	-18.0903619645203	Commercial	DU
51.3586994173337	-14.1378766596516	-18.1390534643165	Commercial	DU
50.7287275208008	-15.6602350967959	-19.2137278548181	Commercial	DU
50.5482354665966	-17.8027135475476	-18.1405177501684	Commercial	DU
53.2580793328552	-14.1979454871815	-14.1862245551355	Commercial	DU
51.0214764307979	-18.5075107338663	-19.7102969395211	Commercial	DU
48.7670185985875	-14.7175601635622	-17.3678058010461	Commercial	DU
51.2767983794606	-14.8905360412175	-17.5442092043198	Commercial	DU
51.4204811642389	-17.0030040628271	-20.9082145335892	Commercial	DU
51.1562983199446	-16.673449718894	-15.0757140900164	Commercial	DU
49.6659111971414	-17.2585436064913	-17.7269454912603	Commercial	DU
48.9681258225143	-17.2138550595389	-18.1358616797052	Commercial	DU
47.8061720288964	-17.5815613459542	-16.096891641979	Commercial	DU
46.1120009853551	-20.0903033790294	-17.2344054667182	Commercial	DU
48.66629923157	-20.0135118258524	-17.3432865012321	Commercial	DU
49.9786676251007	-18.7140294326331	-17.935430447569	Commercial	DU
49.6374732382074	-17.1834545313287	-16.972340484761	Commercial	DU
48.0912226390324	-16.9672063643897	-15.0857127689456	Commercial	DU
47.2199698153986	-17.0294778111455	-14.1792423966491	Commercial	DU
48.4482300950392	-17.5460005740995	-19.9302873629034	Commercial	DU
46.6166883811503	-16.2590455608856	-16.0937433095393	Commercial	DU
49.4383469252533	-18.2006058499726	-18.1139719056705	Commercial	DU
50.3542992673013	-14.7980690190798	-16.3268624423443	Commercial	DU
49.3638706218923	-16.5169179719858	-16.5589128449186	Commercial	DU
50.1770301426793	-18.3376082976148	-16.8321393072387	Commercial	DU
48.2150679795543	-19.9006030866313	-17.1370853688935	Commercial	DU
49.3871798134767	-18.6963742842348	-15.7314874669243	Commercial	DU
49.3403759648245	-17.5010429039757	-16.5893195465378	Commercial	DU
48.6698915418779	-17.364045904903	-15.9175904333756	Commercial	DU
50.8184188492868	-11.0543065750766	-13.3926279863471	Commercial	DU
49.5740786558262	-20.2252675908362	-16.9195404488415	Commercial	DU
45.8762802889113	-19.5893602310826	-15.858840896613	Commercial	DU
49.0469304545183	-18.4243233477879	-16.0823184671934	Commercial	DU
48.8015605706031	-18.7500699953846	-16.9577347588587	Commercial	DU
49.5267031849229	-18.5211401515895	-16.6612447749037	Commercial	DU
51.5719570681645	-17.4839230981949	-20.5898576869587	Commercial	DU
47.7538936647552	-16.6937578275471	-12.6750985035853	Commercial	DU
50.1347037984117	-14.8415983128088	-17.8321413232463	Commercial	DU
51.2762133432387	-15.6836854903774	-16.3610366226264	Commercial	DU
52.323527432931	-14.4882518380655	-14.014395921222	Commercial	DU
49.5923618291399	-13.4397720272198	-16.3971221236615	Commercial	DU
49.3720033700973	-17.5835766865861	-15.2062526761612	Commercial	DU
52.9526834115901	-16.0980492641172	-16.3411027985966	Commercial	DU
50.7723570429397	-16.7349962453423	-14.865536372662	Commercial	DU
52.5508885861198	-13.6031802871072	-14.769079670479	Commercial	DU
51.4171274403398	-15.3970617091383	-18.8474122253461	Commercial	DU
48.1905349823873	-14.2229579245783	-16.4550526908428	Commercial	DU
48.2211094559432	-18.6929421690966	-18.4937264146046	Commercial	DU
49.0347452051154	-18.2253659118664	-18.5063906441705	Commercial	DU
45.0347609393966	-20.6386159022901	-20.4652133587122	Commercial	DU
47.933903631819	-19.7347890677009	-16.187031728141	Commercial	DU
45.9501922073196	-21.0759372028694	-16.4226134823473	Commercial	DU
45.8279265407003	-20.1252679635305	-15.1981531503762	Commercial	DU
49.3698179256216	-16.1409562875033	-18.2891834777913	Commercial	DU
49.6154078319071	-18.5091209468106	-18.8966279576596	Commercial	DU
49.4129586983399	-15.3668791904766	-16.0693566756267	Commercial	DU
46.3838235488682	-17.7230618122555	-18.0586184210823	Commercial	DU
47.1420442428793	-18.1501470482439	-14.2444687330454	Commercial	DU
48.1006424651546	-14.7950744186229	-17.5389026695429	Commercial	DU
46.9497725759525	-19.9843786449381	-18.1852071396414	Commercial	DU
48.8243620843093	-15.3272939927737	-16.6322675809652	Commercial	DU
43.6932832918725	-20.7083473160572	-17.5923517410621	Commercial	DU
47.8296584303983	-19.164402247714	-16.8359891852312	Commercial	DU
50.5441961883728	-21.6443122058246	-18.5723585679693	Commercial	DU
44.8047024361412	-22.6302267755207	-16.5832098038388	Commercial	DU
41.6147992073614	-20.0826212927414	-18.275655579734	Commercial	DU
47.0909256874806	-16.1758088506963	-14.0460232638187	Commercial	DU
47.2290757569774	-13.6559646936886	-12.0637731197809	Commercial	DU
47.172843826152	-19.0712646391304	-16.650413745282	Commercial	DU
-32.9119179545899	3.05684568997356	0.359370252012878	China_Local	DY
-28.7226399467388	0.828248941984607	3.65433369838258	China_Local	DY
-34.0172621633187	2.85508120112218	3.67193436394981	China_Local	DY
-30.8864508484729	1.97525950800304	1.42667110548383	China_Local	DY
-34.5939995295205	2.21287992726973	4.01104733618121	China_Local	DY
-33.3497656968692	3.57030773921807	-0.0853957223552261	China_Local	DY
-30.9147698197271	0.711687701122352	-1.4711722627411	China_Local	DY
-25.3958599839705	2.57391563916645	1.42317403959522	China_Local	DY
-31.5438796161492	2.22958422385013	1.65752606672577	China_Local	DY
-29.1607073372229	2.36329691744675	2.54142076701637	China_Local	DY
50.8128607627927	-3.13870270514014	13.3938637730051	Local	ESCM
49.0582171588829	-8.43350613277655	11.3014416528808	Local	ESCM
45.9144197124749	-8.58059983683956	8.7968278412095	Local	ESCM
53.7196536665151	1.25579158323056	13.914479307362	Local	ESCM
54.3526934801899	-3.66550617840929	8.62449006704138	Local	ESCM
52.8067977919382	-7.24178274489307	7.8723439859791	Local	ESCM
53.1324310189195	0.96009336071787	14.2711013252965	Local	ESCM
48.7468770784737	-2.73266387340657	13.0533125699647	Local	ESCM
49.8252135353499	-6.82082246520568	8.66557069720743	Local	ESCM
55.9399536852539	2.53159310532276	11.6600036258165	Local	ESCM
52.6448273398514	-4.72967163930588	11.1519620358941	Local	ESCM
46.3491499309204	-7.58108321065195	12.6395767333727	Local	ESCM
47.5084180886514	-7.9957844484831	6.65016289291015	Local	ESCM
48.8821624745553	-6.38897997608071	12.8024620908812	Local	ESCM
52.4741738790019	-3.30178510513682	15.9170588712944	Local	ESCM
51.8510450128199	-4.1699652429998	5.25477027187556	Local	ESCM
52.6442077349876	-3.14857214663903	11.2976076431618	Local	ESCM
51.1257528061091	-6.15436166438561	9.49295264044467	Local	ESCM
52.552745066532	-6.137716870895	11.0307307907398	Local	ESCM
49.0530132294207	-7.23447537649993	4.98510143523056	Local	ESCM
75.1530685254152	28.4084262905235	13.8080498946106	Local	IB
72.5216600484146	20.9586622148687	7.28775104816726	Local	IB
76.5983030691399	32.5434861521124	13.4397623507184	Local	IB
76.3862524187901	28.6256510267111	12.8753746223108	Local	IB
72.4497113368041	22.6010080044003	10.156656122888	Local	IB
76.0886924014807	29.1425412195219	14.185881300906	Local	IB
74.1744542873469	24.6195280802459	11.0120090527713	Local	IB
76.1713372988089	27.8411472126503	12.6829086114118	Local	IB
77.7869786653957	31.0187800421463	14.4938704017473	Local	IB
76.7398985158181	30.9795747241579	14.7434058174732	Local	IB
77.8318358648985	30.4220304440222	14.2528476933787	Local	IB
77.3344287344055	31.143602627689	12.5105925496611	Local	IB
73.5599902756304	27.7604822343441	12.2997459497957	Local	IB
76.8669517708158	29.5446985475428	13.1110218946268	Local	IB
75.1678062797608	26.180615341139	12.2292424428746	Local	IB
74.9578519372425	26.1530043686338	11.0055747018254	Local	IB
76.4348399503564	25.3524128333779	9.71255874313564	Local	IB
78.0950496995098	27.8146250102906	14.5817972785837	Local	IB
78.1057410873695	30.2505594307144	13.3783762695569	Local	IB
76.8072023714696	29.8863601309024	14.3475896110191	Local	IB
60.7697447176902	32.184914650368	-5.74214220767817	WildBoar	EUWB
63.6727203442499	52.6985477555389	-15.7158908450193	WildBoar	EUWB
64.4077936701917	53.1954624957679	-15.360944536857	WildBoar	EUWB
65.044438183392	51.2819112393204	-14.8028068992293	WildBoar	EUWB
64.5215732273897	52.0244626354743	-14.8330573337344	WildBoar	EUWB
-57.7425140760424	5.4599126514721	3.19642101179513	China_Local	FJ
-56.1329147711101	3.54205086002688	1.62761743198828	China_Local	FJ
-56.487831097543	5.9956694049458	1.79004685053662	China_Local	FJ
-60.0082481121206	6.1567073180139	1.43548127902395	China_Local	FJ
-57.3961290725781	4.16291187824834	2.53680692431472	China_Local	FJ
-59.7809549410409	5.02902336718201	1.86076082833477	China_Local	FJ
-57.9068353705312	6.25803340862628	2.04015658371951	China_Local	FJ
-59.0570781292398	4.8092825389658	2.41528736922414	China_Local	FJ
-57.0678374573107	3.87833535686211	3.02866566077155	China_Local	FJ
-57.4593691181503	5.16773466441258	2.17011543390278	China_Local	FJ
-54.2037439802012	4.77874226678467	-0.612169351226629	China_Local	FJ
-57.5914982536068	5.16150058172515	1.76896362892843	China_Local	FJ
51.7395404208453	48.6711248501055	-15.1221878129651	WildBoar	EUWB
51.8201251144582	48.1664141334259	-14.2311830447178	WildBoar	EUWB
51.2987812469883	49.1497963459498	-14.9055917874297	WildBoar	EUWB
51.392698399126	47.8739816112363	-15.1272594031422	WildBoar	EUWB
50.8144363703168	49.8361725294248	-15.0949213447384	WildBoar	EUWB
52.5531462335355	48.2590891481632	-14.4457055280287	WildBoar	EUWB
59.5857904903556	35.8942806580232	-9.37500794105252	WildBoar	EUWB
51.7657641864914	16.80415345635	14.752017038503	Local	GTCR
49.3222667555714	13.5074726713725	13.5228463675371	Local	GTCR
49.5253692788848	15.2322626986499	13.470708729832	Local	GTCR
51.0493493481969	15.4624243535231	13.8926148653267	Local	GTCR
48.8757269122319	16.1464479192543	13.623255768169	Local	GTCR
47.719489786665	12.1597402963663	12.4189008557798	Local	GTCR
52.8473022331512	9.0027180765069	9.7937829486056	Local	GTCR
51.9718520100175	8.99207885232284	12.0993266964214	Local	GTCR
52.1173196842637	7.42804240599078	11.8815258044537	Local	GTCR
48.8001506392591	9.88207347920772	10.4728580529907	Local	GTCR
54.3842132364627	9.10974606703487	12.1887699127854	Local	GTCR
52.9339606724268	9.27070876588683	10.635760061553	Local	GTCR
53.9900769082151	8.73341121950821	9.33378977237227	Local	GTCR
49.2878948451844	7.78350778351846	12.8170606271631	Local	GTCR
22.2002185512615	-8.03491566792073	3.60213245261472	China_Local	SZH
10.6014457448205	-6.10403962055922	0.0808595150106801	China_Local	SZH
36.3447914892848	-4.14853743664273	4.26812170142212	China_Local	SZH
27.2564126502787	-6.71574638540033	3.70695792564557	China_Local	SZH
31.4560362289591	-3.60031144938055	6.45120409718099	China_Local	SZH
29.7266977501218	-7.36000017393813	3.19200571353377	China_Local	SZH
18.2479139890052	-8.02691004304416	2.55658236210165	China_Local	SZH
4.85851637886566	-7.58928777669653	2.71270199051073	China_Local	SZH
29.5040964161029	-5.15232811342204	4.1152820427077	China_Local	SZH
13.6202669794899	-9.43538464573152	4.84075055693971	China_Local	SZH
32.915533143359	-0.0959503112003002	6.59447892887263	China_Local	SZH
18.2065915668667	-6.46764311833322	2.50687228956693	China_Local	SZH
11.4443814485616	-8.52691644507341	4.50124225855954	China_Local	SZH
6.84495754207037	-10.7432565732442	3.98551445828846	China_Local	SZH
14.9225627653675	-10.4065638641036	4.12649203391744	China_Local	SZH
